timestamp,open,high,low,close,bid,ask
2021-08-22 12:40:21,48649.44,49757.04,48599.65,48960.68,48960.67,48960.68
2021-08-22 12:40:22,48652.01,49757.04,48599.65,48960.67,48960.67,48960.68
2021-08-22 12:40:23,48652.01,49757.04,48599.65,48960.67,48960.67,48960.68
2021-08-22 12:40:24,48652.01,49757.04,48599.65,48960.68,48960.67,48960.68
2021-08-22 12:40:25,48652.01,49757.04,48599.65,48960.68,48960.67,48960.68
2021-08-22 12:40:26,48652.02,49757.04,48599.65,48960.67,48960.67,48960.68
2021-08-22 12:40:27,48655.15,49757.04,48599.65,48960.68,48960.67,48960.68
2021-08-22 12:40:28,48656.36,49757.04,48599.65,48960.67,48960.67,48960.68
2021-08-22 12:40:29,48657.3,49757.04,48599.65,48960.67,48960.67,48960.68
2021-08-22 12:40:30,48657.3,49757.04,48599.65,48960.68,48960.67,48960.68
2021-08-22 12:40:31,48657.31,49757.04,48599.65,48960.68,48960.67,48960.68
2021-08-22 12:40:32,48650.63,49757.04,48599.65,48960.68,48960.67,48960.68
2021-08-22 12:40:33,48657.29,49757.04,48599.65,48960.68,48960.67,48960.68
2021-08-22 12:40:34,48656.36,49757.04,48599.65,48960.67,48960.67,48960.68
2021-08-22 12:40:35,48656.36,49757.04,48599.65,48960.68,48960.67,48960.68
2021-08-22 12:40:36,48656.28,49757.04,48599.65,48960.67,48960.67,48960.68
2021-08-22 12:40:37,48656.27,49757.04,48599.65,48961.06,48961.05,48961.06
2021-08-22 12:40:38,48656.35,49757.04,48599.65,48962.37,48962.36,48962.37
2021-08-22 12:40:39,48655.7,49757.04,48599.65,48962.37,48962.36,48962.37
2021-08-22 12:40:40,48652.45,49757.04,48599.65,48962.8,48962.8,48962.81
2021-08-22 12:40:41,48653.02,49757.04,48599.65,48962.8,48962.8,48962.81
2021-08-22 12:40:42,48652.82,49757.04,48599.65,48962.8,48962.8,48962.81
2021-08-22 12:40:43,48652.82,49757.04,48599.65,48962.81,48962.8,48962.81
2021-08-22 12:40:44,48650.03,49757.04,48599.65,48962.8,48962.8,48962.81
2021-08-22 12:40:45,48650.03,49757.04,48599.65,48962.81,48962.8,48962.81
2021-08-22 12:40:46,48650.03,49757.04,48599.65,48962.8,48962.8,48962.81
2021-08-22 12:40:47,48650.07,49757.04,48599.65,48962.8,48962.8,48962.81
2021-08-22 12:40:48,48651.76,49757.04,48599.65,48962.81,48962.8,48962.81
2021-08-22 12:40:49,48653.12,49757.04,48599.65,48962.8,48962.8,48962.81
2021-08-22 12:40:50,48653.11,49757.04,48599.65,48962.81,48962.8,48962.81
2021-08-22 12:40:51,48653.11,49757.04,48599.65,48962.76,48962.76,48962.77
2021-08-22 12:40:52,48653.12,49757.04,48599.65,48962.37,48962.36,48962.37
2021-08-22 12:40:53,48653.11,49757.04,48599.65,48962.37,48962.36,48962.37
2021-08-22 12:40:54,48653.11,49757.04,48599.65,48962.36,48962.36,48962.37
2021-08-22 12:40:55,48653.11,49757.04,48599.65,48962.36,48962.36,48962.37
2021-08-22 12:40:56,48650.18,49757.04,48599.65,48962.37,48962.36,48962.37
2021-08-22 12:40:57,48650.18,49757.04,48599.65,48962.36,48962.36,48962.37
2021-08-22 12:40:58,48650.17,49757.04,48599.65,48960.7,48962.34,48962.35
2021-08-22 12:40:59,48650.16,49757.04,48599.65,48960.68,48960.68,48960.69
2021-08-22 12:41:00,48650.15,49757.04,48599.65,48960.69,48960.68,48960.69
2021-08-22 12:41:01,48650.15,49757.04,48599.65,48960.69,48960.68,48960.69
2021-08-22 12:41:02,48650.15,49757.04,48599.65,48960.69,48960.68,48960.69
2021-08-22 12:41:03,48649.46,49757.04,48599.65,48960.68,48960.68,48960.69
2021-08-22 12:41:04,48649.46,49757.04,48599.65,48960.69,48960.68,48960.69
2021-08-22 12:41:05,48649.46,49757.04,48599.65,48960.68,48960.68,48960.69
2021-08-22 12:41:06,48649.46,49757.04,48599.65,48960.69,48960.68,48960.69
2021-08-22 12:41:07,48649.46,49757.04,48599.65,48960.69,48960.68,48960.69
2021-08-22 12:41:08,48649.46,49757.04,48599.65,48960.69,48960.68,48960.69
2021-08-22 12:41:09,48646.97,49757.04,48599.65,48960.69,48960.68,48960.69
2021-08-22 12:41:10,48645.02,49757.04,48599.65,48968.84,48968.83,48968.84
2021-08-22 12:41:11,48644.42,49757.04,48599.65,48977.95,48977.94,48977.95
2021-08-22 12:41:12,48644.41,49757.04,48599.65,48977.95,48977.94,48977.95
2021-08-22 12:41:13,48644.42,49757.04,48599.65,48977.95,48977.94,48977.95
2021-08-22 12:41:14,48644.42,49757.04,48599.65,48968.84,48968.84,48968.85
2021-08-22 12:41:15,48644.33,49757.04,48599.65,48962.81,48962.81,48962.82
2021-08-22 12:41:16,48644.33,49757.04,48599.65,48962.82,48962.81,48962.82
2021-08-22 12:41:17,48644.34,49757.04,48599.65,48957.01,48957.0,48957.01
2021-08-22 12:41:18,48644.33,49757.04,48599.65,48957.01,48957.0,48957.01
2021-08-22 12:41:19,48644.34,49757.04,48599.65,48940.42,48940.41,48940.42
2021-08-22 12:41:20,48644.34,49757.04,48599.65,48930.0,48930.0,48930.01
2021-08-22 12:41:21,48644.34,49757.04,48599.65,48928.5,48928.49,48928.5
2021-08-22 12:41:22,48645.01,49757.04,48599.65,48921.04,48921.04,48921.05
2021-08-22 12:41:23,48645.0,49757.04,48599.65,48921.04,48921.04,48921.05
2021-08-22 12:41:24,48645.0,49757.04,48599.65,48921.05,48921.04,48921.05
2021-08-22 12:41:25,48649.43,49757.04,48599.65,48930.45,48930.45,48930.46
2021-08-22 12:41:26,48661.96,49757.04,48599.65,48930.45,48930.45,48930.46
2021-08-22 12:41:27,48662.29,49757.04,48599.65,48930.46,48930.45,48930.46
2021-08-22 12:41:28,48662.31,49757.04,48599.65,48930.46,48930.45,48930.46
2021-08-22 12:41:29,48662.29,49757.04,48599.65,48936.63,48946.04,48946.05
2021-08-22 12:41:30,48656.73,49757.04,48599.65,48952.22,48951.34,48951.35
2021-08-22 12:41:31,48648.16,49757.04,48599.65,48948.53,48948.53,48948.54
2021-08-22 12:41:32,48648.16,49757.04,48599.65,48948.54,48948.53,48948.54
2021-08-22 12:41:33,48646.9,49757.04,48599.65,48940.38,48940.38,48940.39
2021-08-22 12:41:34,48646.89,49757.04,48599.65,48937.58,48938.24,48939.85
2021-08-22 12:41:35,48646.89,49757.04,48599.65,48932.58,48934.22,48934.39
2021-08-22 12:41:36,48646.89,49757.04,48599.65,48934.23,48934.22,48934.23
2021-08-22 12:41:37,48642.92,49757.04,48599.65,48934.23,48934.26,48934.27
2021-08-22 12:41:38,48642.93,49757.04,48599.65,48934.27,48934.26,48934.27
2021-08-22 12:41:39,48642.92,49757.04,48599.65,48937.37,48937.36,48937.37
2021-08-22 12:41:40,48642.92,49757.04,48599.65,48934.27,48934.26,48934.27
2021-08-22 12:41:41,48643.01,49757.04,48599.65,48930.46,48930.45,48930.46
2021-08-22 12:41:42,48643.01,49757.04,48599.65,48925.37,48925.36,48925.37
2021-08-22 12:41:43,48646.92,49757.04,48599.65,48925.36,48925.36,48925.37
2021-08-22 12:41:44,48646.92,49757.04,48599.65,48930.44,48930.44,48930.45
2021-08-22 12:41:45,48646.92,49757.04,48599.65,48930.44,48930.44,48930.45
2021-08-22 12:41:46,48642.94,49757.04,48599.65,48925.37,48925.36,48925.37
2021-08-22 12:41:47,48642.94,49757.04,48599.65,48930.42,48930.41,48930.42
2021-08-22 12:41:48,48642.94,49757.04,48599.65,48928.27,48928.27,48928.28
2021-08-22 12:41:49,48642.22,49757.04,48599.65,48920.74,48920.73,48920.74
2021-08-22 12:41:50,48642.21,49757.04,48599.65,48922.9,48922.9,48922.91
2021-08-22 12:41:51,48645.42,49757.04,48599.65,48922.9,48922.9,48922.91
2021-08-22 12:41:52,48645.43,49757.04,48599.65,48922.91,48922.9,48922.91
2021-08-22 12:41:53,48645.43,49757.04,48599.65,48922.91,48922.9,48922.91
2021-08-22 12:41:54,48649.62,49757.04,48599.65,48922.9,48922.9,48922.91
2021-08-22 12:41:55,48649.62,49757.04,48599.65,48924.91,48924.9,48924.91
2021-08-22 12:41:56,48649.62,49757.04,48599.65,48925.35,48925.35,48925.36
2021-08-22 12:41:57,48653.84,49757.04,48599.65,48925.35,48925.35,48925.36
2021-08-22 12:41:58,48653.83,49757.04,48599.65,48925.35,48925.35,48925.36
2021-08-22 12:41:59,48648.84,49757.04,48599.65,48925.35,48925.35,48925.36
2021-08-22 12:42:00,48648.84,49757.04,48599.65,48920.02,48920.01,48920.02
2021-08-22 12:42:01,48648.84,49757.04,48599.65,48920.01,48920.01,48920.02
2021-08-22 12:42:02,48646.93,49757.04,48599.65,48914.52,48914.52,48914.53
2021-08-22 12:42:03,48646.93,49757.04,48599.65,48916.31,48916.31,48916.32
2021-08-22 12:42:04,48648.84,49757.04,48599.65,48904.99,48904.99,48905.0
2021-08-22 12:42:05,48648.84,49757.04,48599.65,48908.39,48908.38,48908.39
2021-08-22 12:42:06,48648.84,49757.04,48599.65,48912.57,48912.57,48912.58
2021-08-22 12:42:07,48646.93,49757.04,48599.65,48912.57,48909.42,48912.58
2021-08-22 12:42:08,48646.93,49757.04,48599.65,48909.42,48909.42,48909.43
2021-08-22 12:42:09,48646.93,49757.04,48599.65,48902.33,48902.32,48902.33
2021-08-22 12:42:10,48651.48,49757.04,48599.65,48901.0,48901.0,48901.01
2021-08-22 12:42:11,48651.48,49757.04,48599.65,48903.72,48903.72,48903.73
2021-08-22 12:42:12,48651.48,49757.04,48599.65,48901.01,48901.0,48901.01
2021-08-22 12:42:13,48653.39,49757.04,48599.65,48904.49,48904.48,48904.49
2021-08-22 12:42:14,48653.82,49757.04,48599.65,48904.49,48904.48,48904.49
2021-08-22 12:42:15,48653.83,49757.04,48599.65,48904.53,48904.52,48904.53
2021-08-22 12:42:16,48658.98,49757.04,48599.65,48901.01,48901.0,48901.01
2021-08-22 12:42:17,48653.86,49757.04,48599.65,48906.6,48906.6,48906.61
2021-08-22 12:42:18,48651.48,49757.04,48599.65,48906.59,48906.4,48906.41
2021-08-22 12:42:19,48648.84,49757.04,48599.65,48906.18,48906.18,48906.19
2021-08-22 12:42:20,48649.56,49757.04,48599.65,48903.32,48903.32,48903.33
2021-08-22 12:42:21,48649.55,49757.04,48599.65,48906.58,48905.0,48905.01
2021-08-22 12:42:22,48651.48,49757.04,48599.65,48904.48,48903.32,48903.33
2021-08-22 12:42:23,48649.55,49757.04,48599.65,48903.33,48903.32,48903.33
2021-08-22 12:42:24,48649.55,49757.04,48599.65,48904.26,48904.25,48904.26
2021-08-22 12:42:25,48649.55,49757.04,48599.65,48909.71,48910.11,48910.12
2021-08-22 12:42:26,48654.91,49757.04,48599.65,48910.12,48910.11,48910.12
2021-08-22 12:42:27,48654.92,49757.04,48599.65,48910.11,48910.11,48910.12
2021-08-22 12:42:28,48654.91,49757.04,48599.65,48910.11,48910.11,48910.12
2021-08-22 12:42:29,48651.8,49757.04,48599.65,48910.12,48910.11,48910.12
2021-08-22 12:42:30,48654.26,49757.04,48599.65,48910.12,48910.11,48910.12
2021-08-22 12:42:31,48653.23,49757.04,48599.65,48908.51,48908.5,48908.51
2021-08-22 12:42:32,48665.81,49757.04,48599.65,48910.12,48910.11,48910.12
2021-08-22 12:42:33,48668.53,49757.04,48599.65,48910.12,48910.15,48910.16
2021-08-22 12:42:34,48670.14,49757.04,48599.65,48906.97,48906.96,48906.97
2021-08-22 12:42:35,48660.01,49757.04,48599.65,48912.57,48912.56,48912.57
2021-08-22 12:42:36,48655.18,49757.04,48599.65,48912.56,48912.56,48912.57
2021-08-22 12:42:37,48651.35,49757.04,48599.65,48907.84,48907.83,48907.84
2021-08-22 12:42:38,48646.04,49757.04,48599.65,48905.28,48905.29,48905.3
2021-08-22 12:42:39,48649.62,49757.04,48599.65,48907.84,48907.83,48907.84
2021-08-22 12:42:40,48649.63,49757.04,48599.65,48905.3,48905.3,48905.31
2021-08-22 12:42:41,48649.63,49757.04,48599.65,48905.26,48904.52,48904.53
2021-08-22 12:42:42,48649.63,49757.04,48599.65,48901.0,48901.0,48901.01
2021-08-22 12:42:43,48649.63,49757.04,48599.65,48901.0,48901.0,48901.01
2021-08-22 12:42:44,48649.63,49757.04,48599.65,48900.01,48900.0,48900.01
2021-08-22 12:42:45,48649.63,49757.04,48599.65,48900.5,48900.5,48900.51
2021-08-22 12:42:46,48651.81,49757.04,48599.65,48900.01,48900.0,48900.01
2021-08-22 12:42:47,48656.51,49757.04,48599.65,48900.0,48900.0,48900.01
2021-08-22 12:42:48,48656.51,49757.04,48599.65,48893.33,48893.32,48893.33
2021-08-22 12:42:49,48656.51,49757.04,48599.65,48893.36,48893.36,48893.37
2021-08-22 12:42:50,48646.04,49757.04,48599.65,48900.0,48899.99,48900.0
2021-08-22 12:42:51,48642.0,49757.04,48599.65,48899.99,48899.99,48900.0
2021-08-22 12:42:52,48642.01,49757.04,48599.65,48900.0,48899.99,48900.0
2021-08-22 12:42:53,48642.01,49757.04,48599.65,48893.75,48893.75,48893.76
2021-08-22 12:42:54,48642.01,49757.04,48599.65,48907.53,48907.52,48907.53
2021-08-22 12:42:55,48642.01,49757.04,48599.65,48894.67,48896.43,48896.44
2021-08-22 12:42:56,48642.0,49757.04,48599.65,48900.34,48900.34,48900.35
2021-08-22 12:42:57,48642.0,49757.04,48599.65,48900.34,48900.34,48900.35
2021-08-22 12:42:58,48640.03,49757.04,48599.65,48896.71,48896.71,48896.72
2021-08-22 12:42:59,48642.01,49757.04,48599.65,48896.9,48896.89,48896.9
2021-08-22 12:43:00,48649.3,49757.04,48599.65,48903.92,48903.92,48903.93
2021-08-22 12:43:01,48651.12,49757.04,48599.65,48896.91,48896.9,48896.91
2021-08-22 12:43:02,48649.62,49757.04,48599.65,48890.0,48890.0,48890.01
2021-08-22 12:43:03,48646.26,49757.04,48599.65,48896.72,48896.71,48896.72
2021-08-22 12:43:04,48646.26,49757.04,48599.65,48888.89,48888.88,48888.89
2021-08-22 12:43:05,48646.26,49757.04,48599.65,48892.14,48888.88,48888.89
2021-08-22 12:43:06,48646.25,49757.04,48599.65,48893.7,48893.7,48893.71
2021-08-22 12:43:07,48642.03,49757.04,48599.65,48893.71,48893.7,48893.71
2021-08-22 12:43:08,48642.01,49757.04,48599.65,48893.71,48893.7,48893.71
2021-08-22 12:43:09,48642.01,49757.04,48599.65,48893.7,48893.7,48893.71
2021-08-22 12:43:10,48642.02,49757.04,48599.65,48893.7,48893.7,48893.71
2021-08-22 12:43:11,48642.02,49757.04,48599.65,48893.7,48893.7,48893.71
2021-08-22 12:43:12,48642.02,49757.04,48599.65,48903.88,48903.88,48903.89
2021-08-22 12:43:13,48642.01,49757.04,48599.65,48903.88,48903.88,48903.89
2021-08-22 12:43:14,48642.02,49757.04,48599.65,48900.9,48900.9,48900.91
2021-08-22 12:43:15,48642.02,49757.04,48599.65,48893.72,48893.71,48893.72
2021-08-22 12:43:16,48640.02,49757.04,48599.65,48893.71,48893.7,48893.71
2021-08-22 12:43:17,48637.38,49757.04,48599.65,48893.71,48893.7,48893.71
2021-08-22 12:43:18,48637.38,49757.04,48599.65,48893.71,48893.7,48893.71
2021-08-22 12:43:19,48642.84,49757.04,48599.65,48893.71,48893.7,48893.71
2021-08-22 12:43:20,48639.48,49757.04,48599.65,48898.18,48898.18,48898.19
2021-08-22 12:43:21,48639.48,49757.04,48599.65,48900.99,48900.99,48901.0
2021-08-22 12:43:22,48642.5,49757.04,48599.65,48900.99,48900.99,48901.0
2021-08-22 12:43:23,48643.03,49757.04,48599.65,48900.99,48900.99,48901.0
2021-08-22 12:43:24,48643.04,49757.04,48599.65,48900.99,48900.99,48901.0
2021-08-22 12:43:25,48646.25,49757.04,48599.65,48903.87,48903.87,48903.88
2021-08-22 12:43:26,48653.7,49757.04,48599.65,48903.87,48903.87,48903.88
2021-08-22 12:43:27,48653.69,49757.04,48599.65,48912.55,48912.55,48912.56
2021-08-22 12:43:28,48648.4,49757.04,48599.65,48912.55,48912.55,48912.56
2021-08-22 12:43:29,48646.27,49757.04,48599.65,48916.37,48916.36,48916.37
2021-08-22 12:43:30,48642.02,49757.04,48599.65,48918.82,48918.82,48918.83
2021-08-22 12:43:31,48634.61,49757.04,48599.65,48912.54,48912.54,48912.55
2021-08-22 12:43:32,48632.87,49757.04,48599.65,48916.63,48916.63,48916.64
2021-08-22 12:43:33,48632.88,49757.04,48599.65,48918.81,48918.8,48918.81
2021-08-22 12:43:34,48632.88,49757.04,48599.65,48923.56,48924.99,48925.0
2021-08-22 12:43:35,48632.65,49757.04,48599.65,48922.05,48922.05,48922.06
2021-08-22 12:43:36,48635.11,49757.04,48599.65,48922.06,48924.71,48924.72
2021-08-22 12:43:37,48634.69,49757.04,48599.65,48924.71,48924.71,48924.72
2021-08-22 12:43:38,48637.65,49757.04,48599.65,48922.06,48922.05,48922.06
2021-08-22 12:43:39,48637.65,49757.04,48599.65,48922.05,48922.05,48922.06
2021-08-22 12:43:40,48637.65,49757.04,48599.65,48922.09,48922.09,48922.1
2021-08-22 12:43:41,48637.65,49757.04,48599.65,48922.06,48922.06,48922.07
2021-08-22 12:43:42,48622.0,49757.04,48601.0,48922.05,48922.05,48922.06
2021-08-22 12:43:43,48619.55,49757.04,48601.0,48922.06,48922.05,48922.06
2021-08-22 12:43:44,48618.2,49757.04,48601.0,48916.65,48916.64,48916.65
2021-08-22 12:43:45,48618.16,49757.04,48601.0,48912.18,48912.18,48912.19
2021-08-22 12:43:46,48641.14,49757.04,48601.0,48913.89,48913.89,48913.9
2021-08-22 12:43:47,48655.26,49757.04,48601.0,48913.89,48913.89,48913.9
2021-08-22 12:43:48,48659.99,49757.04,48601.0,48912.8,48912.79,48912.8
2021-08-22 12:43:49,48660.11,49757.04,48601.0,48912.8,48912.79,48912.8
2021-08-22 12:43:50,48669.05,49757.04,48601.0,48910.0,48910.0,48910.01
2021-08-22 12:43:51,48680.03,49757.04,48601.0,48908.54,48908.53,48908.54
2021-08-22 12:43:52,48680.03,49757.04,48601.0,48909.81,48912.78,48912.79
2021-08-22 12:43:53,48680.03,49757.04,48601.0,48912.79,48912.79,48912.8
2021-08-22 12:43:54,48677.05,49757.04,48601.0,48912.79,48912.79,48912.8
2021-08-22 12:43:55,48679.18,49757.04,48601.0,48912.79,48912.79,48912.8
2021-08-22 12:43:56,48680.03,49757.04,48601.0,48912.79,48912.79,48912.8
2021-08-22 12:43:57,48680.04,49757.04,48601.0,48912.79,48912.78,48912.79
2021-08-22 12:43:58,48680.04,49757.04,48601.0,48912.79,48912.78,48912.79
2021-08-22 12:43:59,48680.04,49757.04,48601.0,48910.34,48910.34,48910.35
2021-08-22 12:44:00,48675.7,49757.04,48601.0,48917.14,48917.14,48917.15
2021-08-22 12:44:01,48675.47,49757.04,48601.0,48917.14,48913.89,48913.9
2021-08-22 12:44:02,48675.49,49757.04,48601.0,48912.78,48913.89,48913.9
2021-08-22 12:44:03,48675.5,49757.04,48601.0,48910.0,48910.0,48910.01
2021-08-22 12:44:04,48679.37,49757.04,48601.0,48905.47,48905.46,48905.47
2021-08-22 12:44:05,48679.38,49757.04,48601.0,48907.84,48907.84,48907.85
2021-08-22 12:44:06,48675.71,49757.04,48601.0,48904.51,48904.5,48904.51
2021-08-22 12:44:07,48675.66,49757.04,48601.0,48903.89,48903.88,48903.89
2021-08-22 12:44:08,48673.0,49757.04,48601.0,48900.99,48900.99,48901.0
2021-08-22 12:44:09,48670.58,49757.04,48601.0,48900.99,48900.99,48901.0
2021-08-22 12:44:10,48677.6,49757.04,48601.0,48900.99,48900.47,48900.48
2021-08-22 12:44:11,48690.0,49757.04,48601.0,48890.2,48890.19,48890.2
2021-08-22 12:44:12,48693.79,49757.04,48601.0,48881.0,48881.0,48881.01
2021-08-22 12:44:13,48687.29,49757.04,48601.0,48857.0,48857.0,48857.41
2021-08-22 12:44:14,48689.23,49757.04,48601.0,48850.0,48850.0,48850.01
2021-08-22 12:44:15,48689.23,49757.04,48601.0,48851.1,48850.23,48851.11
2021-08-22 12:44:16,48689.23,49757.04,48601.0,48856.43,48857.03,48857.04
2021-08-22 12:44:17,48689.23,49757.04,48601.0,48861.5,48861.5,48861.51
2021-08-22 12:44:18,48686.79,49757.04,48601.0,48861.5,48861.5,48861.51
2021-08-22 12:44:19,48689.23,49757.04,48601.0,48877.2,48877.2,48877.21
2021-08-22 12:44:20,48689.3,49757.04,48601.0,48877.21,48877.2,48877.21
2021-08-22 12:44:21,48690.63,49757.04,48601.0,48877.21,48877.2,48877.21
2021-08-22 12:44:22,48690.63,49757.04,48601.0,48877.21,48877.2,48877.21
2021-08-22 12:44:23,48690.63,49757.04,48601.0,48877.2,48877.2,48877.21
2021-08-22 12:44:24,48690.63,49757.04,48601.0,48874.8,48874.8,48874.81
2021-08-22 12:44:25,48693.76,49757.04,48601.0,48874.8,48874.8,48874.81
2021-08-22 12:44:26,48691.31,49757.04,48601.0,48861.5,48861.5,48861.51
2021-08-22 12:44:27,48693.74,49757.04,48601.0,48862.69,48865.2,48865.21
2021-08-22 12:44:28,48692.25,49757.04,48601.0,48865.21,48865.2,48865.21
2021-08-22 12:44:29,48693.79,49757.04,48601.0,48863.1,48863.1,48863.11
2021-08-22 12:44:30,48696.88,49757.04,48601.0,48865.2,48865.19,48865.2
2021-08-22 12:44:31,48706.0,49757.04,48601.0,48869.99,48869.99,48870.0
2021-08-22 12:44:32,48719.45,49757.04,48601.0,48870.0,48869.99,48870.0
2021-08-22 12:44:33,48706.16,49757.04,48601.0,48873.94,48873.94,48873.95
2021-08-22 12:44:34,48710.83,49757.04,48601.0,48883.17,48883.17,48883.18
2021-08-22 12:44:35,48711.92,49757.04,48601.0,48877.67,48877.66,48877.67
2021-08-22 12:44:36,48710.83,49757.04,48601.0,48880.52,48880.52,48880.53
2021-08-22 12:44:37,48710.81,49757.04,48601.0,48879.88,48880.02,48880.03
2021-08-22 12:44:38,48707.95,49757.04,48601.0,48874.8,48874.8,48874.81
2021-08-22 12:44:39,48711.35,49757.04,48601.0,48878.99,48884.43,48884.44
2021-08-22 12:44:40,48707.39,49757.04,48601.0,48876.19,48876.19,48876.2
2021-08-22 12:44:41,48707.39,49757.04,48601.0,48876.2,48876.19,48876.2
2021-08-22 12:44:42,48710.82,49757.04,48601.0,48876.19,48876.15,48876.16
2021-08-22 12:44:43,48710.83,49757.04,48601.0,48879.88,48879.87,48879.88
2021-08-22 12:44:44,48710.83,49757.04,48601.0,48879.87,48879.87,48879.88
2021-08-22 12:44:45,48707.49,49757.04,48601.0,48883.17,48883.17,48883.18
2021-08-22 12:44:46,48706.0,49757.04,48601.0,48889.82,48889.82,48889.83
2021-08-22 12:44:47,48705.61,49757.04,48601.0,48889.83,48889.82,48889.83
2021-08-22 12:44:48,48705.62,49757.04,48601.0,48886.69,48886.69,48886.7
2021-08-22 12:44:49,48702.0,49757.04,48601.0,48886.7,48886.69,48886.7
2021-08-22 12:44:50,48703.86,49757.04,48601.0,48885.53,48885.53,48885.54
2021-08-22 12:44:51,48701.38,49757.04,48601.0,48885.54,48885.53,48885.54
2021-08-22 12:44:52,48703.85,49757.04,48601.0,48889.82,48889.81,48889.82
2021-08-22 12:44:53,48703.85,49757.04,48601.0,48889.84,48889.83,48889.84
2021-08-22 12:44:54,48703.85,49757.04,48601.0,48889.86,48889.85,48889.86
2021-08-22 12:44:55,48703.85,49757.04,48601.0,48889.99,48889.99,48890.0
2021-08-22 12:44:56,48703.85,49757.04,48601.0,48890.0,48889.99,48890.0
2021-08-22 12:44:57,48703.84,49757.04,48601.0,48889.99,48889.99,48890.0
2021-08-22 12:44:58,48702.02,49757.04,48601.0,48889.99,48889.99,48890.0
2021-08-22 12:44:59,48702.02,49757.04,48601.0,48892.58,48892.58,48892.59
2021-08-22 12:45:00,48688.52,49757.04,48601.0,48898.41,48898.4,48898.41
2021-08-22 12:45:01,48703.84,49757.04,48601.0,48898.4,48898.4,48898.41
2021-08-22 12:45:02,48703.85,49757.04,48601.0,48892.59,48892.58,48892.59
2021-08-22 12:45:03,48703.84,49757.04,48601.0,48888.81,48886.69,48886.86
2021-08-22 12:45:04,48697.86,49757.04,48601.0,48884.98,48884.97,48884.98
2021-08-22 12:45:05,48693.98,49757.04,48601.0,48888.81,48888.81,48888.82
2021-08-22 12:45:06,48697.86,49757.04,48601.0,48888.82,48888.81,48888.82
2021-08-22 12:45:07,48701.3,49757.04,48601.0,48890.02,48890.01,48890.02
2021-08-22 12:45:08,48706.01,49757.04,48601.0,48893.61,48893.6,48893.61
2021-08-22 12:45:09,48699.05,49757.04,48601.0,48897.56,48897.56,48897.57
